   0.000000000000e+00  -4.395572029297e-03  -6.136355612165e-02   1.451087674353e+00   1.022399851026e+01  -7.178457434052e+01  -4.853481609867e+02   1.081491558646e+03   1.000086904285e+04  -1.481039423445e+03  -1.048336309954e+05  -1.138548236124e+05   5.732200648237e+05   1.298067477416e+06  -1.256324141558e+06  -6.674880870283e+06  -2.906317455282e+06   1.737300395986e+07   2.656512365159e+07  -1.343592573653e+07  -7.133828123566e+07  -4.925605028790e+07   7.286390802638e+07   1.543041947084e+08   5.537708001742e+07  -1.471567519460e+08  -2.203762313321e+08  -6.231348393342e+07   1.661581940666e+08   2.324663460074e+08   8.898440468396e+07  -1.060488430743e+08  -1.802020961362e+08  -1.054999491734e+08   1.929682579327e+07   9.003880613964e+07   7.949405563356e+07   2.706158890965e+07  -1.733983578610e+07  -3.178079735744e+07  -2.305646708251e+07  -7.845299200565e+06   2.580056170332e+06   5.863392809563e+06   4.705266799645e+06   2.362355297315e+06   6.058995484680e+05  -2.143015809488e+05  -3.993716047628e+05  -3.171598412735e+05  -1.880922401057e+05  -9.294021042453e+04  -3.994657590595e+04  -1.526939387232e+04  -5.259822499805e+03  -1.646960381695e+03  -4.715955063207e+02  -1.240289250022e+02  -3.005744392085e+01  -6.728574116872e+00  -1.393953084806e+00  -2.676357342029e-01  -4.767294730357e-02  -7.884341156419e-03  -1.211295867731e-03  -1.729255657676e-04  -2.294258122255e-05  -2.828617059786e-06  -3.240108543515e-07  -3.446964239114e-08  -3.403924284859e-09  -3.118171068108e-10  -2.647556738829e-11  -2.081619487996e-12  -1.513874892702e-13  -1.017111303281e-14  -6.304177201470e-16  -3.599104423191e-17  -1.889396421136e-18  -9.103353856791e-20  -4.017407541929e-21  -1.620320863270e-22  -5.958517437703e-24  -1.992757490475e-25  -6.044648980751e-27  -1.658183883537e-28  -4.101153682057e-30  -9.115477153961e-32  -1.814521686569e-33  -3.223183315420e-35  -5.089801393224e-37  -7.116829825734e-39  -8.774981589210e-41  -9.499818116209e-43   0.000000000000e+00
   0.000000000000e+00  -4.241784201784e-03  -5.552044067337e-03   1.526253398925e+00   4.375471628882e+00  -8.499886915433e+01  -3.087985248405e+02   1.616616481304e+03   7.810344200539e+03  -1.077285047997e+04  -9.486883295791e+04  -3.025009974531e+04   6.058897865535e+05   8.907832219696e+05  -1.858392396816e+06  -5.763048381056e+06   1.194258999535e+05   1.797702193131e+07   1.931192696565e+07  -2.267182644903e+07  -6.607139533096e+07  -2.610437661762e+07   8.852796135269e+07   1.344809834228e+08   1.161574389961e+07  -1.669640100867e+08  -1.870594709744e+08  -4.570958135929e+06   1.907491397827e+08   2.002772950017e+08   3.279466064764e+07  -1.355002221847e+08  -1.641269843904e+08  -6.657952310410e+07   4.678801883447e+07   9.104298850515e+07   6.293101749431e+07   1.014941237318e+07  -2.451011582761e+07  -2.973389513899e+07  -1.747614042693e+07  -3.455886038876e+06   4.278162387162e+06   5.625873944409e+06   3.805567364019e+06   1.605995396341e+06   2.173273602252e+05  -3.229996029334e+05  -3.773786423437e+05  -2.644451114614e+05  -1.458329038091e+05  -6.826389348071e+04  -2.804489562935e+04  -1.029862862286e+04  -3.418867232824e+03  -1.033852735319e+03  -2.863131032445e+02  -7.290228397653e+01  -1.711763880140e+01  -3.714735967274e+00  -7.463477817896e-01  -1.390117838763e-01  -2.402602155021e-02  -3.855975454924e-03  -5.749209188817e-04  -7.965488054360e-05  -1.025592654052e-05  -1.227012085031e-06  -1.363695633580e-07  -1.407334164002e-08  -1.347845351181e-09  -1.197111319350e-10  -9.851597415196e-12  -7.504472151565e-13  -5.285382966164e-14  -3.437276888015e-15  -2.061153634032e-16  -1.137828098750e-17  -5.772474829870e-19  -2.686275201797e-20  -1.144354222486e-21  -4.452911297013e-23  -1.579013950701e-24  -5.089823801471e-26  -1.487447781465e-27  -3.929889021392e-29  -9.358908696621e-31  -2.002683436089e-32  -3.838011826385e-34  -6.564492906374e-36  -9.984375294162e-38  -1.345305115106e-39  -1.599520248783e-41  -1.671295712195e-43   0.000000000000e+00
   0.000000000000e+00  -3.223705605242e-03   2.578238859805e-02   1.299219655013e+00  -1.555995861327e-01  -8.133499478872e+01  -1.379176849284e+02   1.802886465026e+03   5.168362664366e+03  -1.675308934248e+04  -7.651742238636e+04   4.002543924608e+04   5.729482469749e+05   4.721847095571e+05  -2.199250196427e+06  -4.510137802275e+06   2.720942859258e+06   1.714954745787e+07   1.143481697179e+07  -2.944596315977e+07  -5.660916557264e+07  -2.621609222681e+06   9.719674269854e+07   1.058997807340e+08  -3.154830506433e+07  -1.735965845655e+08  -1.399310200504e+08   5.195126154252e+07   1.983345123876e+08   1.517032869991e+08  -2.353413431588e+07  -1.502871395705e+08  -1.334220988351e+08  -2.478821682732e+07   6.644287620938e+07   8.260804242556e+07   4.236476538424e+07  -4.956217607897e+06  -2.778308803120e+07  -2.501224955038e+07  -1.132789819115e+07   2.335675380783e+05   5.098362610098e+06   4.878706247088e+06   2.781274357937e+06   9.196249071612e+05  -6.809578724070e+04  -3.633615276412e+05  -3.263400740340e+05  -2.055148864442e+05  -1.057301283762e+05  -4.688058806001e+04  -1.838861779881e+04  -6.477517039463e+03  -2.069030369902e+03  -6.032612489846e+02  -1.613233227754e+02  -3.970822717903e+01  -9.020276654746e+00  -1.894982538802e+00  -3.687371087352e-01  -6.653788489243e-02  -1.114397392126e-02  -1.733381701474e-03  -2.504935110729e-04  -3.363754496163e-05  -4.197352859901e-06  -4.866025087411e-07  -5.239333239099e-08  -5.236844773571e-09  -4.856025081456e-10  -4.174199726164e-11  -3.323145139423e-12  -2.447663964005e-13  -1.665956625888e-14  -1.046426249444e-15  -6.056906288675e-17  -3.225485457773e-18  -1.577561004880e-19  -7.073080087546e-21  -2.901255177131e-22  -1.086376376283e-23  -3.705029711702e-25  -1.148040851597e-26  -3.223675718971e-28  -8.180583687859e-30  -1.870695349061e-31  -3.843181557630e-33  -7.070784461937e-35  -1.161154473235e-36  -1.696104931671e-38  -2.195781830253e-40  -2.509996627229e-42  -2.523600679319e-44   0.000000000000e+00
   0.000000000000e+00  -2.276458927897e-03   5.850136210734e-02   9.795239199559e-01  -4.314445400511e+00  -6.798859065035e+01   2.316605131660e+01   1.711807888864e+03   2.411311417579e+03  -1.929302333259e+04  -5.335242236187e+04   8.987893170421e+04   4.887538673425e+05   9.634940919069e+04  -2.279832328237e+06  -3.103230959069e+06   4.700153832558e+06   1.512693921299e+07   3.631453146042e+06  -3.333177085801e+07  -4.366258242417e+07   1.933290982178e+07   9.746266091791e+07   7.011849139722e+07  -6.946434846868e+07  -1.639063375886e+08  -8.238640594901e+07   9.925343081298e+07   1.847240898290e+08   9.143474133152e+07  -7.110800998731e+07  -1.461610704584e+08  -9.163577008015e+07   1.318612406076e+07   7.460989431603e+07   6.587462626561e+07   2.113489839629e+07  -1.587680517797e+07  -2.682555763966e+07  -1.852930760741e+07  -5.590201138375e+06   2.758671614941e+06   5.038705444592e+06   3.802630981002e+06   1.791689073635e+06   3.798147813128e+05  -2.354558558614e+05  -3.456444505572e+05  -2.591830081933e+05  -1.485990072316e+05  -7.152967330189e+04  -3.005015885230e+04  -1.124588089808e+04  -3.795984048693e+03  -1.165236042535e+03  -3.271681860645e+02  -8.437774446143e+01  -2.005198859231e+01  -4.401537715023e+00  -8.940631035538e-01  -1.682896001773e-01  -2.938508543414e-02  -4.763270385737e-03  -7.171528260477e-04  -1.003162417561e-04  -1.303839281174e-05  -1.574465800585e-06  -1.765998847285e-07  -1.839162536141e-08  -1.777390790355e-09  -1.592861608168e-10  -1.322650510499e-11  -1.016636185331e-12  -7.225429989019e-14  -4.742499003347e-15  -2.870832213256e-16  -1.600372131390e-17  -8.202501472454e-19  -3.858577016380e-20  -1.662839858894e-21  -6.551581974410e-23  -2.354981360549e-24  -7.705309083374e-26  -2.289350514397e-27  -6.161055005032e-29  -1.497828601312e-30  -3.280349309926e-32  -6.452962919098e-34  -1.136720065689e-35  -1.787400991525e-37  -2.500511115322e-39  -3.101589544465e-41  -3.398960749392e-43  -3.278839204618e-45   0.000000000000e+00
   0.000000000000e+00   1.040123669259e-05   5.937506092597e-02   3.512575338979e-01  -5.600157208630e+00  -4.016793421811e+01   1.105669699449e+02   1.302707620949e+03   3.983704095471e+02  -1.797800969828e+04  -3.221253826845e+04   1.137416373082e+05   3.851011109196e+05  -1.929484805130e+05  -2.173383581731e+06  -1.720222485134e+06   6.053583245794e+06   1.222419135740e+07  -3.673565196858e+06  -3.413772256519e+07  -2.788557080190e+07   3.789495655911e+07   8.808043613091e+07   2.973249165965e+07  -9.663060275843e+07  -1.362939250045e+08  -2.096998483725e+07   1.287033671485e+08   1.493337775489e+08   2.820498412626e+07  -1.011661942606e+08  -1.228262916018e+08  -4.571499267739e+07   4.077672926974e+07   7.021939100999e+07   4.416811942092e+07   2.880462714991e+06  -2.124204683670e+07  -2.234445677272e+07  -1.159134757929e+07  -1.088856405672e+06   3.961363643115e+06   4.297491668214e+06   2.630560864795e+06   9.672531516077e+05   2.056105367200e+04  -2.966447585593e+05  -2.898416080622e+05  -1.894000356078e+05  -9.980866144609e+04  -4.507435492705e+04  -1.795105071512e+04  -6.407530415819e+03  -2.071063124927e+03  -6.104326621990e+02  -1.648918816475e+02  -4.097193535158e+01  -9.391041979178e+00  -1.989791493562e+00  -3.903685447828e-01  -7.099849727763e-02  -1.198182132580e-02  -1.877454615064e-03  -2.732501637739e-04  -3.694684318513e-05  -4.641100822655e-06  -5.415250400674e-07  -5.867170564465e-08  -5.899919022337e-09  -5.503057714694e-10  -4.757488124572e-11  -3.808774313803e-12  -2.820912348665e-13  -1.930631550746e-14  -1.219465864730e-15  -7.099080459509e-17  -3.803167950195e-18  -1.871956278866e-19  -8.450757000398e-21  -3.492490626157e-22  -1.318717340968e-23  -4.539722736353e-25  -1.421673293364e-26  -4.040569795684e-28  -1.039645905148e-29  -2.415487755095e-31  -5.053902784731e-33  -9.495722766282e-35  -1.597481733559e-36  -2.398999324351e-38  -3.205848845356e-40  -3.799796552517e-42  -3.981269837256e-44  -3.674690676172e-46   0.000000000000e+00
   0.000000000000e+00   2.315488154923e-04   2.528136908174e-02   1.589890695849e-01  -3.650521529757e+00  -2.618116219215e+01   1.070675129933e+02   1.015826119804e+03  -4.872652900530e+02  -1.638001080083e+04  -1.744613401138e+04   1.276290658876e+05   2.885537573836e+05  -4.313696571113e+05  -1.963345627856e+06  -3.443851468794e+05   6.859219288402e+06   8.451721454912e+06  -1.019728830581e+07  -3.131568272403e+07  -1.001617040709e+07   5.045053568850e+07   6.826477293675e+07  -1.053116688247e+07  -1.071260168281e+08  -9.264465868946e+07   3.432005882389e+07   1.335014270914e+08   9.726585025068e+07  -2.640236451884e+07  -1.080776111347e+08  -8.520807639870e+07  -4.521225860594e+06   5.370875153045e+07   5.550313039040e+07   2.216797135591e+07  -9.580353612992e+06  -2.114403990091e+07  -1.587117966053e+07  -5.495425088569e+06   1.735756915119e+06   4.008391997866e+06   3.194217501217e+06   1.575534348689e+06   3.786584528777e+05  -1.678479416379e+05  -2.815848369373e+05  -2.182428317773e+05  -1.274779962189e+05  -6.219797581137e+04  -2.641916122699e+04  -9.981747867266e+03  -3.398234200635e+03  -1.051362309820e+03  -2.973608872357e+02  -7.721903241134e+01  -1.847037636227e+01  -4.079446436465e+00  -8.335112928896e-01  -1.577688776776e-01  -2.769418389621e-02  -4.511711106240e-03  -6.824920593819e-04  -9.589153683004e-05  -1.251490663119e-05  -1.517056615013e-06  -1.707635852306e-07  -1.784167962397e-08  -1.729378184231e-09  -1.554056486135e-10  -1.293657625389e-11  -9.966595402083e-13  -7.098976722653e-14  -4.669398156229e-15  -2.832604823864e-16  -1.582574150566e-17  -8.130886638031e-19  -3.835307901819e-20  -1.658036185187e-21  -6.557113215140e-23  -2.367558081099e-24  -7.788497127742e-26  -2.329268623509e-27  -6.318282463640e-29  -1.550766647780e-30  -3.435350066325e-32  -6.850743751599e-34  -1.226503088593e-35  -1.965820309165e-37  -2.812562915179e-39  -3.581315933698e-41  -4.045981249122e-43  -4.042641251443e-45  -3.560788940629e-47   0.000000000000e+00
   0.000000000000e+00  -2.608543250530e-04   2.441259234675e-02   2.062092058305e-01  -3.606470403612e+00  -2.349487774681e+01   1.288096933855e+02   9.001309245034e+02  -1.448272782798e+03  -1.563906833194e+04  -2.361330208669e+03   1.400339338681e+05   1.768073449895e+05  -6.475568170209e+05  -1.588341857333e+06   1.064504201601e+06   6.881211163455e+06   3.740468102933e+06  -1.503987159737e+07  -2.415782366894e+07   7.905185535719e+06   5.368888126185e+07   3.954392369456e+07  -4.330382718400e+07  -9.709699514038e+07  -4.031129155021e+07   7.206783942265e+07   1.123850762104e+08   3.966641895005e+07  -6.143352381257e+07  -9.230471398297e+07  -4.276769157714e+07   2.404628006397e+07   5.178468552524e+07   3.547920291743e+07   4.370565423367e+06  -1.519448999304e+07  -1.706675576065e+07  -9.222964981277e+06  -1.123236697605e+06   2.920000064272e+06   3.295862935750e+06   2.055774065454e+06   7.731533894338e+05   2.942671391634e+04  -2.261452556603e+05  -2.257144997683e+05  -1.489890613627e+05  -7.908531957915e+04  -3.593363122243e+04  -1.438902486070e+04  -5.162093561791e+03  -1.676452932322e+03  -4.963512558056e+02  -1.346490928052e+02  -3.359268777854e+01  -7.729029641237e+00  -1.643482750517e+00  -3.234932127284e-01  -5.901339938321e-02  -9.986319299736e-03  -1.568538637185e-03  -2.287622392324e-04  -3.098480361970e-05  -3.897495589180e-06  -4.552194763322e-07  -4.935311685747e-08  -4.964390553817e-09  -4.630375611341e-10  -4.001765806513e-11  -3.201883098318e-12  -2.369514196180e-13  -1.620110161599e-14  -1.022216899232e-15  -5.944125426009e-17  -3.181003686278e-18  -1.564259705982e-19  -7.056867682947e-21  -2.915525120991e-22  -1.101084160342e-23  -3.793805646791e-25  -1.190112463178e-26  -3.391747106710e-28  -8.762004428634e-30  -2.046959115144e-31  -4.314020792083e-33  -8.181374243329e-35  -1.392541403109e-36  -2.121578874055e-38  -2.885202827660e-40  -3.492390060356e-42  -3.751699760558e-44  -3.566059446937e-46  -2.989967907314e-48   0.000000000000e+00
   0.000000000000e+00  -2.358992539555e-04   1.893422348649e-02   1.825575655998e-01  -3.736132129397e+00  -1.941773889096e+01   1.621639794636e+02   7.575233588861e+02  -2.600581423578e+03  -1.414755806939e+04   1.519114536042e+04   1.421878650634e+05   3.561120903604e+04  -7.999553935873e+05  -9.768760869370e+05   2.335979488248e+06   5.769525377484e+06  -1.457343328456e+06  -1.680309102534e+07  -1.298474129762e+07   2.219437517338e+07   4.546827110526e+07   7.283455882992e+06  -6.058852089697e+07  -6.816183608495e+07   8.399027819708e+06   8.399837141873e+07   7.224207965781e+07  -9.166847498166e+06  -7.123084304689e+07  -6.135678142660e+07  -6.409077603942e+06   3.617111983767e+07   3.916056073482e+07   1.614173338352e+07  -6.515829102845e+06  -1.493712907171e+07  -1.125403133849e+07  -3.864996276287e+06   1.283019714201e+06   2.883219374719e+06   2.282805942748e+06   1.117445957307e+06   2.609016841006e+05  -1.276604351461e+05  -2.063815146067e+05  -1.590266381558e+05  -9.274946128153e+04  -4.525569445911e+04  -1.923840769889e+04  -7.277711130289e+03  -2.481320176807e+03  -7.689043800091e+02  -2.178227691710e+02  -5.665264607967e+01  -1.357055999481e+01  -3.001066280455e+00  -6.138234290388e-01  -1.162780625677e-01  -2.042115172656e-02  -3.327400668525e-03  -5.032446685367e-04  -7.066697011995e-05  -9.214021571196e-06  -1.115414830041e-06  -1.253343796234e-07  -1.306715455851e-08  -1.263401429733e-09  -1.132058484876e-10  -9.393525708761e-12  -7.211656306055e-13  -5.117443687972e-14  -3.352737747224e-15  -2.025554926499e-16  -1.126962064007e-17  -5.765970916711e-19  -2.708727822493e-20  -1.166475321340e-21  -4.596708347636e-23  -1.654553868812e-24  -5.429218628723e-26  -1.620824126632e-27  -4.392962480693e-29  -1.078563658496e-30  -2.393364212367e-32  -4.788732902901e-34  -8.618328410671e-36  -1.391640612660e-37  -2.011010691640e-39  -2.593809734994e-41  -2.977993993025e-43  -3.035075578173e-45  -2.738075669656e-47  -2.180184710450e-49   0.000000000000e+00
   0.000000000000e+00  -1.464041897059e-03   4.121017565805e-02   3.351966235679e-01  -6.061482342994e+00  -1.765153682637e+01   2.452451567233e+02   5.578472071939e+02  -4.280768151918e+03  -1.087311327047e+04   3.676556291530e+04   1.231837900638e+05  -1.389382936671e+05  -8.155030778190e+05  -1.107667782684e+05   3.122636991510e+06   3.325878285074e+06  -6.015839946200e+06  -1.424081487144e+07   3.188620478410e+04   2.849157438142e+07   2.705908141827e+07  -1.972109099476e+07  -5.768525887154e+07  -2.930989760047e+07   4.024198046262e+07   7.001757690047e+07   2.716076758023e+07  -3.757053474159e+07  -5.875711413876e+07  -2.731837878210e+07   1.598266466954e+07   3.371994769406e+07   2.258521316090e+07   2.100547789535e+06  -1.039750106320e+07  -1.118914171967e+07  -5.800341203771e+06  -4.808625445447e+05   2.061687234305e+06   2.202520178820e+06   1.333682179547e+06   4.790046349175e+05  -2.975088103812e+03  -1.613257015101e+05  -1.543155185750e+05  -1.003490727780e+05  -5.285629805288e+04  -2.390494653684e+04  -9.543719292397e+03  -3.416881464222e+03  -1.108062771213e+03  -3.276990590071e+02  -8.881195358881e+01  -2.213640656116e+01  -5.088034037531e+00  -1.080651253325e+00  -2.124147035918e-01  -3.868554941071e-02  -6.533450876073e-03  -1.023802696739e-03  -1.489094252766e-04  -2.010609851318e-05  -2.520141697300e-06  -2.931819076873e-07  -3.164646682496e-08  -3.168046804063e-09  -2.939569225416e-10  -2.526368131536e-11  -2.009440839928e-12  -1.477799861978e-13  -1.003844991071e-14  -6.291162951309e-16  -3.633003377081e-17  -1.930564177764e-18  -9.426615148327e-20  -4.222866855004e-21  -1.732704728469e-22  -6.500584648677e-24  -2.225855769366e-25  -6.942674515536e-27  -1.968675768568e-28  -5.064508806652e-30  -1.179456453369e-31  -2.481093326437e-33  -4.703567949764e-35  -8.017049660305e-37  -1.225629130855e-38  -1.676454060133e-40  -2.046540293448e-42  -2.223979740490e-44  -2.145788871570e-46  -1.833284970166e-48  -1.383175697797e-50   0.000000000000e+00
   0.000000000000e+00   6.103650915577e-04   9.731389774219e-02  -3.108259640770e-01  -1.018082509923e+01   1.746918308393e+01   3.481710594737e+02  -2.391402410638e+02  -5.889979056039e+03  -1.178974967746e+03   5.611256932236e+04   5.547404400750e+04  -3.060318011944e+05  -5.614114929339e+05   8.387856358077e+05   2.872604354761e+06  -4.554422926630e+04  -8.088715402816e+06  -7.465318243335e+06   1.047804746626e+07   2.420873942190e+07   4.908851470843e+06  -3.258804349967e+07  -3.769102281990e+07   5.159278152215e+06   4.796211913443e+07   4.028963305620e+07  -7.411053972213e+06  -4.250521778094e+07  -3.470716025409e+07  -1.392800368494e+06   2.288338482535e+07   2.298799495962e+07   8.325873106926e+06  -5.025483726555e+06  -9.339383946383e+06  -6.554360478088e+06  -1.943526951860e+06   1.050404126082e+06   1.849783667381e+06   1.379756997581e+06   6.385520576288e+05   1.231619051306e+05  -9.839598632018e+04  -1.349111342108e+05  -1.000844687943e+05  -5.731306780450e+04  -2.765233296152e+04  -1.166386150511e+04  -4.386607794246e+03  -1.488635268263e+03  -4.594742642384e+02  -1.297050765322e+02  -3.362238281669e+01  -8.027541160482e+00  -1.769321711037e+00  -3.606205668837e-01  -6.805779822868e-02  -1.190433868448e-02  -1.931198821233e-03  -2.906929407403e-04  -4.060975649739e-05  -5.265493365741e-06  -6.335994059959e-07  -7.073717897613e-08  -7.324350830865e-09  -7.029990490782e-10  -6.250688735451e-11  -5.144720542827e-12  -3.916350101930e-13  -2.754643280745e-14  -1.788324445749e-15  -1.070318572939e-16  -5.898086858414e-18  -2.988436750913e-19  -1.390190185694e-20  -5.928218851617e-22  -2.313546231122e-23  -8.248653705970e-25  -2.681948201350e-26  -7.937027136310e-28  -2.133788620344e-29  -5.200522939799e-31  -1.146655655201e-32  -2.282296345717e-34  -4.091693657798e-36  -6.592400915726e-38  -9.523375788722e-40  -1.230619615468e-41  -1.419069015506e-43  -1.456713084481e-45  -1.327890310798e-47  -1.072203111749e-49  -7.649066870111e-52   0.000000000000e+00
   0.000000000000e+00   5.196516774606e-03   4.082236900983e-02  -1.506822836378e+00  -4.783167687366e+00   7.412224584772e+01   1.982531546122e+02  -1.419708117278e+03  -4.128688726853e+03   1.297962656803e+04   4.827943761980e+04  -5.158122243006e+04  -3.322801281132e+05  -4.768388464657e+04   1.341121962169e+06   1.414971247645e+06  -2.801383864796e+06  -6.418758922310e+06   5.353039901305e+05   1.383383977922e+07   1.210783957907e+07  -1.135081215208e+07  -2.873669418779e+07  -1.213415181928e+07   2.332352017968e+07   3.565518096794e+07   1.051923607530e+07  -2.294580134882e+07  -3.097359370948e+07  -1.171687437765e+07   1.129545480170e+07   1.885315365001e+07   1.111875316796e+07  -3.496121153063e+05  -6.503699676992e+06  -6.159241905443e+06  -2.821824439318e+06   9.571216542066e+04   1.329909365473e+06   1.261414115768e+06   7.114438549905e+05   2.260661217611e+05  -2.989784334312e+04  -1.043535644342e+05  -9.181983512377e+04  -5.773384494455e+04  -2.982152601402e+04  -1.330821795177e+04  -5.259960815996e+03  -1.867987468838e+03  -6.016013441856e+02  -1.768233715632e+02  -4.764753677004e+01  -1.181053069711e+01  -2.699750229414e+00  -5.702100979164e-01  -1.114378876185e-01  -2.017377118116e-02  -3.385610823089e-03  -5.270034446917e-04  -7.611217170718e-05  -1.020036142391e-05  -1.268475398387e-06  -1.463431490252e-07  -1.565832443216e-08  -1.553114314798e-09  -1.427239270890e-10  -1.214297932824e-11  -9.557420718684e-13  -6.952624158247e-14  -4.669928800361e-15  -2.892961394881e-16  -1.650901261178e-17  -8.667220627444e-19  -4.180356709688e-20  -1.849598910551e-21  -7.495342250564e-23  -2.777400740489e-24  -9.394388497601e-26  -2.895337535807e-27  -8.115561070463e-29  -2.064841808096e-30  -4.759251238599e-32  -9.917120631771e-34  -1.864310352718e-35  -3.155064064033e-37  -4.796344225134e-39  -6.535282253018e-41  -7.963353391702e-43  -8.658009832696e-45  -8.379744906468e-47  -7.203134361642e-49  -5.486102448031e-51  -3.693316539015e-53   0.000000000000e+00
   0.000000000000e+00   3.899789062465e-03  -9.600796449086e-02  -1.241907472872e+00   7.936435930691e+00   6.927015661804e+01  -1.692184285390e+02  -1.561316478933e+03   9.636671840250e+02   1.807965009876e+04   9.001987979494e+03  -1.161638809766e+05  -1.622141982640e+05   3.927141955956e+05   1.024452904338e+06  -3.578086965033e+05  -3.369282435327e+06  -2.315568429714e+06   5.400667166971e+06   9.824708638637e+06  -1.869543744450e+05  -1.584877498967e+07  -1.495857186874e+07   6.162954282754e+06   2.351450596040e+07   1.602730015732e+07  -7.589361962094e+06  -2.172462486489e+07  -1.470831111733e+07   2.376055223734e+06   1.273195582280e+07   1.081040134977e+07   2.701003907611e+06  -3.585272931155e+06  -4.967868634142e+06  -3.049294553568e+06  -6.145840717855e+05   7.753031897813e+05   1.025248561647e+06   6.940500910366e+05   2.887572118778e+05   3.131249839025e+04  -6.857768214712e+04  -7.715371022540e+04  -5.403622051200e+04  -3.001912856646e+04  -1.419756197124e+04  -5.900813211612e+03  -2.193154872803e+03  -7.368563472308e+02  -2.254231460879e+02  -6.311560390849e+01  -1.623382867309e+01  -3.846496153394e+00  -8.413736708668e-01  -1.701724091438e-01  -3.186327637931e-02  -5.528128188710e-03  -8.892471005509e-04  -1.326771853143e-04  -1.836486482899e-05  -2.358362173570e-06  -2.809383171480e-07  -3.103660959155e-08  -3.178547663174e-09  -3.016126196731e-10  -2.650095317278e-11  -2.154475817229e-12  -1.619275865607e-13  -1.124050390922e-14  -7.199133618096e-16  -4.249193887969e-17  -2.308484471393e-18  -1.152829139224e-19  -5.284533614015e-21  -2.220252995251e-22  -8.536277918943e-24  -2.998394478881e-25  -9.605425725035e-27  -2.801414127583e-28  -7.424548857545e-30  -1.784721405538e-31  -3.883583934665e-33  -7.634705600421e-35  -1.353219147980e-36  -2.158066190291e-38  -3.090112576657e-40  -3.964405619765e-42  -4.547239718225e-44  -4.653144168769e-46  -4.238657632854e-48  -3.429561662333e-50  -2.459306265298e-52  -1.559459122307e-54   0.000000000000e+00
   0.000000000000e+00  -1.969063052839e-03  -1.154198612260e-01   3.185237249485e-01   1.150861654632e+01   4.769898824716e-01  -3.352030866042e+02  -4.022750514979e+02   4.278585427161e+03   8.927877230630e+03  -2.610331238873e+04  -8.678184896247e+04   5.355097062814e+04   4.504066603464e+05   2.476531969403e+05  -1.240204807174e+06  -1.942854471574e+06   1.166944258649e+06   5.411202836232e+06   3.058311087404e+06  -6.351702269013e+06  -1.094881330596e+07  -1.852600233951e+06   1.197232786308e+07   1.378841221250e+07   9.729678978853e+05  -1.218323299424e+07  -1.273079585838e+07  -2.611925577931e+06   6.926732451132e+06   8.583212518973e+06   3.964433370113e+06  -1.254106199502e+06  -3.460708626906e+06  -2.751050692530e+06  -9.995076014295e+05   2.992555949271e+05   7.379312113696e+05   6.049593666519e+05   3.061343225594e+05   7.564340322208e+04  -3.405186965727e+04  -5.890562409500e+04  -4.696638050262e+04  -2.823176522673e+04  -1.418099392935e+04  -6.202461721674e+03  -2.412956960209e+03  -8.456190438939e+02  -2.691771731535e+02  -7.827730034116e+01  -2.088196045786e+01  -5.126063669541e+00  -1.160606435880e+00  -2.427962355329e-01  -4.699325793259e-02  -8.423597363156e-03  -1.399387561060e-03  -2.155580688879e-04  -3.079611031529e-05  -4.081078322748e-06  -5.016197305059e-07  -5.717489457597e-08  -6.041155039729e-09  -5.914491965782e-10  -5.362239150550e-11  -4.498902472408e-12  -3.490223033408e-13  -2.501476945092e-14  -1.654644486079e-15  -1.009032237921e-16  -5.666115593247e-18  -2.926144848221e-19  -1.387873111512e-20  -6.037067165924e-22  -2.404751773767e-23  -8.757840311851e-25  -2.911331766406e-26  -8.818865644385e-28  -2.429930922705e-29  -6.079207240111e-31  -1.378363482224e-32  -2.826956788865e-34  -5.234477138614e-36  -8.733210924718e-38  -1.310263592820e-39  -1.764236159950e-41  -2.127602485937e-43  -2.293383202320e-45  -2.205091424420e-47  -1.887325198380e-49  -1.434953063817e-51  -9.671488294347e-54  -5.766321515646e-56   0.000000000000e+00
